丹恒,144050558,丹恒,看来你的努力没有白费。
丹恒,144050560,丹恒,创世涡心么……
丹恒,144050561,丹恒,那我倒是有个提议。
丹恒,144050563,丹恒,还记得么？一段时间以前，你推荐我学习法吉娜祭司们的「灵水秘术」……
丹恒,144050564,丹恒,我用闲暇时间研习，取得了一些阶段性的成果。现在，只要随身携带「灵水」，我就能用秘术开拓出通向创世涡心的通路。
丹恒,144050566,丹恒,和我故乡的洋流相比，翁法罗斯的水体要更…不羁。驯服它的过程有些艰难，还好我已大概摸清了其中的门路。
丹恒,144050569,丹恒,用秘术临时创造的灵水之门远不如祭仪水盆那般稳定，恐怕只能允许一人通过。
丹恒,144050570,丹恒,以及，根据法吉娜祭司们的设计——「入口亦为出口」。待你见完先祖的灵魂，就通过涡心回到这里吧——我和小伊卡会在原地等你。
丹恒,144050573,丹恒,「…于它狂欢的舞步之下，以盛会的喧嚣掩盖世界的心跳。」
丹恒,144050574,丹恒,「灵水，揭露门扉吧——」
丹恒,144050902,丹恒,你回来了。这趟还顺利吗？
丹恒,144050904,丹恒,那位先祖的英魂和你说了什么，介意和我说说吗？
丹恒,144050906,丹恒,……
丹恒,144050908,丹恒,没什么，听上去一切都很顺利。只是…我有些在意你提到的那则预言。
丹恒,144050909,丹恒,「在彩虹桥的尽头，天空之子将缝补晨昏。」
丹恒,144050910,丹恒,不知怎么，我好像能从这简短字句中体会到些微的…悲伤。
丹恒,144050912,丹恒,嗯…我也希望如此。
丹恒,144050914,丹恒,我们要去哪？
丹恒,144051002,丹恒,悬锋城……
丹恒,144051004,丹恒,他此前还以惊雷捎来消息，要我们提防盗火行者的行动。
丹恒,144051007,丹恒,同意。
丹恒,144051009,丹恒,你的…祖母？
丹恒,144051015,丹恒,那位和她展开死斗的悬锋勇士……
丹恒,144051017,丹恒,……
丹恒,144051018,丹恒,但你还是救下了他的性命，尽管他夺走了你的至亲。
丹恒,144051022,丹恒,只有足够强大的心灵才能学会宽恕。你并不逊于你的先祖们，风堇。
丹恒,144051603,丹恒,一次又一次，我们在用双手改写一个世界的历史。
丹恒,144051604,丹恒,我想，这次「开拓」的经历…应该足以令阿基维利称羡。
丹恒,144060203,丹恒,那团黑暗的背后藏着什么…？
丹恒,144060302,丹恒,如何，有头绪吗？
丹恒,144060726,丹恒,神明设立舞台，凡人演出戏剧。类似的戏码，「开拓」已不是第一次见证。
丹恒,144060728,丹恒,生活在肉眼可见的神明庇佑下，发生这种事也不足为奇。
丹恒,144060730,丹恒,既能使人安心，也能驱人疯狂，这就是信仰的两面。
丹恒,144060807,丹恒,看，残像提到的「化身印记」——
丹恒,144060810,丹恒,这么做，不会对奥赫玛产生影响么？
丹恒,144060901,丹恒,这下面，那一整池金色……
丹恒,144061004,丹恒,那是…？
丹恒,144061504,丹恒,岁月无情，也许是装置老化损坏了。
丹恒,144061505,丹恒,看到殿堂两侧那些巨大的「电路」了么？也许我们该试着把它们修好。
丹恒,144061603,丹恒,印记…又消失了？
丹恒,144061904,丹恒,身后也有…保持阵型，当心包围！
丹恒,144062001,丹恒,化身印记——它飞向画壁的另一侧了。
丹恒,144062101,丹恒,这是…描绘哪位泰坦的画像？
丹恒,144062102,丹恒,好像和我翻阅过的所有翁法罗斯神话，都联系不起来。
丹恒,144062801,丹恒,被黑潮侵蚀的眷属…看起来比之前的都要强大。
丹恒,144062904,丹恒,也可能不是损坏，只是缺少了能源驱动。
丹恒,144062905,丹恒,看那边，那些像硬盘一样的巨大物体——
丹恒,144062907,丹恒,咳…抱歉，我换个说法。看到两侧那些泛着蓝光的大型结构了吗？其中有几块突了出来，没有完整地嵌在槽中。
丹恒,144062908,丹恒,直觉告诉我，或许它们和浑象仪的能源有关联。
丹恒,144063101,丹恒,浑象仪还无法运作…先想办法给它补充能源吧。
丹恒,144063306,丹恒,它…会飞到云层之外，我们无法企及的高度吗？
丹恒,144063307,丹恒,据我们所知，正是艾格勒对世间降下了诅咒，禁止翁法罗斯人触碰天空之外的世界。
丹恒,144063311,丹恒,也有一种可能…那就是艾格勒——即使作为执掌天空神权的泰坦——也无法突破天空。
丹恒,144063313,丹恒,不无这种可能。
丹恒,144063314,丹恒,也许对神话的解读是错误的…想阻止翁法罗斯人接触天外之界的，可能另有其人。
丹恒,144063401,丹恒,等等，开拓者。
丹恒,144063402,丹恒,我也对那位「阳雷骑士」的故事有些好奇…阅读这段记忆再走吧？
丹恒,144063622,丹恒,塞涅俄丝，那位英雄…她的想法的确有些天真。
丹恒,144063624,丹恒,她或许以为，破釜沉舟之下，所有人都能像她一样觉醒。
丹恒,144063626,丹恒,塞涅俄丝，那位英雄…她的想法的确有些天真。
丹恒,144063701,丹恒,当心…！
丹恒,144063902,丹恒,穹顶呈现的仍是烈日的图景。只要让阴云也布满此处的画壁，艾格勒就无处可去了吧？
丹恒,144065401,丹恒,这里，一片寂静……
丹恒,144065419,丹恒,巨型电路已经接通了，回去检查一遍浑象仪吧。
丹恒,144065423,丹恒,这些壁画…好像不止在刻画天空泰坦。
丹恒,144065424,丹恒,要稍微停下来看看吗？
丹恒,144065431,丹恒,这里的眷属，似乎都被黑潮侵蚀了。
丹恒,144065436,丹恒,有反应了，看来我的猜测没错。
丹恒,144065473,丹恒,算碑就在眼前了。
丹恒,144065477,丹恒,扎格列斯之手或许能帮我们把「硬盘」复位——
丹恒,144065478,丹恒,你是这方面的高手，开拓者。
丹恒,144110101,丹恒,天空…在燃烧。
丹恒,144110115,丹恒,意外才是我们旅途中的常量，无论如何，我们会陪奥赫玛走到最后关头。
丹恒,144110116,丹恒,那边——你们看到了么？那些破损的结构，似乎变成了虚浮的材质……
丹恒,144110303,丹恒,你的意思是……
丹恒,144110409,丹恒,嗯…我们不该在可悲的疯子身上浪费时间。
丹恒,144110411,丹恒,……
丹恒,144110412,丹恒,我们还有更重要的事…不该在可悲的疯子身上浪费时间。
丹恒,144110414,丹恒,…别争辩了，无需在可悲的疯子身上浪费时间。
丹恒,144110420,丹恒,消失无踪…？
丹恒,144110503,丹恒,别管她，开拓者…专注于目标吧。
丹恒,144110802,丹恒,我随身携带的灵水已经用完了。而且……
丹恒,144110803,丹恒,就在刚才，我们离开晨昏之眼以后…我感觉翁法罗斯的水体和我切断了联系。
丹恒,144110825,丹恒,但假如她没成功……
丹恒,144110831,丹恒,…我明白了。
丹恒,144110832,丹恒,至少，到今天为止…我不记得有哪位参与到逐火之旅中的黄金裔辜负过自己的使命。
丹恒,144110902,丹恒,…白厄。
丹恒,144111104,丹恒,盗火行者……
丹恒,144111202,丹恒,它是怎么……
丹恒,144111304,丹恒,缇宝没有跟来…她是打算留在上层帮助万敌么？
丹恒,144111305,丹恒,开拓者，你还跑得动吗？
丹恒,144111307,丹恒,有人在呼救…那边！
丹恒,144111405,丹恒,看来她成功了。
丹恒,144111616,丹恒,黑潮生物…准备战斗！
丹恒,144111618,丹恒,但是……
丹恒,144111701,丹恒,哈托努斯已经下定决心了——
丹恒,144111702,丹恒,我们得继续前进，开拓者！
丹恒,144111801,丹恒,黄金裔浴场…空无一人。
丹恒,144111802,丹恒,这里也有那些虚浮的建筑结构……
丹恒,144111906,丹恒,…不。
丹恒,144111907,丹恒,白厄，带着开拓者赶去创世涡心吧。我留在这里拖住它。
丹恒,144111909,丹恒,别犹豫，白厄——你还肩负再创世的使命。
丹恒,144111910,丹恒,前方不知是否还有盗火行者的分身…开拓者，护在白厄身边吧，以保不备。
丹恒,144111911,丹恒,翁法罗斯人总把「宿命」挂在嘴边…那「开拓」的宿命，就是总会把每个世界的存亡与我们自身系在一起。
丹恒,144111913,丹恒,这不会是道别。放心吧，我会竭尽全力活下来。
丹恒,144111915,丹恒,我没打算和谁永别。放心吧，我会竭尽全力活下来。
丹恒,144111917,丹恒,总要有人争取时间。
丹恒,144111918,丹恒,我没打算和谁永别，开拓者——放心吧，我会竭尽全力活下来。
丹恒,144111922,丹恒,…走！
丹恒,144111925,丹恒,有流水之处，我便能借它之力涤荡恶浊。
丹恒,144111928,丹恒,哪怕只是一介过客，也会不惜以生命守护脚下陌生的世界…这是「开拓」逃不开的命途轨迹。
丹恒,144111929,丹恒,我是一名「无名客」，而我要做的事……
丹恒,144111930,丹恒,就是捍卫一切行将飘逝的希望。
丹恒,144112403,丹恒,路径上的碎石都清空了。
丹恒,144112411,丹恒,还有敌人，下面的情况不容乐观……
丹恒,144112413,丹恒,风堇…她成功了吗？
丹恒,144112416,丹恒,那是……
丹恒,144112420,丹恒,…成功了！
丹恒,144112426,丹恒,雅努斯密径——必须靠它穿过神界湖！
丹恒,144112435,丹恒,是风堇的力量么？
丹恒,144112442,丹恒,浴场的水体，在用我难以理解的方式传达悲恸和绝望……
丹恒,144112443,丹恒,隐约有种不好的预感。
丹恒,200031611,丹恒,…你们怎么来了？
丹恒,200031614,丹恒,…那你多加小心，此地还有些「军团」残党。
丹恒,200031615,丹恒,阿兰不在，空间站的安保需要格外谨慎，请诸位拿出十二分的决心与集中力。
丹恒,200031618,丹恒,嗯，他在三月七那儿。
丹恒,200031620,丹恒,少开这种玩笑，我只是帮阿兰个忙。你是来找他的吧？他在三月七那儿。
丹恒,200031621,丹恒,但这是属于他一个人的修行，最好别去打扰。
丹恒,200031627,丹恒,……虽不中亦不远矣。
丹恒,200031628,丹恒,阿兰来找我，想学习如何消解上司带来的压力。
丹恒,200031629,丹恒,——所以我让他去找三月七。如果连三月那家伙都遭得住，他也没什么可畏惧的了。
丹恒,200031636,丹恒,我和阿兰交换了任务，他和三月一起去调查空间站出现的可疑结晶体，我代替他来巡逻。
丹恒,200031637,丹恒,就这样。
丹恒,200031639,丹恒,他提到说自己在空间站阅读到一册没有署名的手写笔记，里面记录了化解上级压力的36种方法。
丹恒,200031640,丹恒,还有一部分是有关修行的笔记。
丹恒,200031641,丹恒,首先是从心——直面心中产生的这股压力，从而更好地面对它。
丹恒,200031642,丹恒,然后是从镜——像是镜面反射一样，亲自体验别人在职场中所面临的压力，从而多元地感知它。
丹恒,200031643,丹恒,最后是从我——将自己置身于压力当中，完成自我的蜕变。
丹恒,200031644,丹恒,所以他来找我，应该是想完成从镜的部分。
丹恒,200031646,丹恒,他走之前给了我一张通行证，方便我在空间站内巡逻。
丹恒,200031650,丹恒,不知道。他没说，我没问。
丹恒,200031655,丹恒,要找阿兰的话，联系三月吧。
丹恒,200080504,丹恒,找到声音源头了吗？
丹恒,200080801,丹恒,这…竟然是「虫」？
丹恒,200080908,丹恒,我在智库中阅读过「真蛰虫」的资料。此种虫类扇动翅膀时会抖落纤维碎屑，致使吸入者产生幻觉。
丹恒,200080909,丹恒,三月之所以会在房间中看到另一个自己，恐怕就是因为吸入了些许翅粉。
丹恒,200080912,丹恒,怎么，它做了什么怪异举动吗？
丹恒,200080914,丹恒,…只凭这些恐怕得不出什么结论。
丹恒,200080915,丹恒,比起这个，我更担心列车已被更多真蛰虫渗透…这类生物隐蔽性极强，可能躲在暗处，也可能四处游走。必须阻止它们繁殖，否则……
丹恒,200080917,丹恒,…你的自知之明，值得夸赞。
丹恒,200081401,丹恒,情况不妙…尽是些虫族停留的痕迹。有些虫卵甚至已有诞育的迹象。
丹恒,200081403,丹恒,现在看来，要与时间比赛了。
丹恒,200081604,丹恒,他似乎也陷入了幻觉。
丹恒,200081606,丹恒,不像。他的样子，似乎是在跟陌生人见面。
丹恒,200081703,丹恒,再拖下去恐怕有危险——我们上。
丹恒,200081802,丹恒,你方才说，「蛰虫」在你眼中变成了开拓者提过，你却没亲自遇见过的「美」之事物。
丹恒,200081804,丹恒,这样吗…结合三月之前看到的「知晓过去的自己」…我猜测，翅粉产生的幻觉必须依托本人的主观经验和长期感受，才能在自己眼中出现类似「个人所求」的事物。
丹恒,200081807,丹恒,不会，这是很纯粹的愿望，是非常珍贵的东西。
丹恒,200081809,丹恒,你的意思是，那虫子在咽气前向你传达了信息？
